3744.0	0.0	8.500406E-4
3754.0	0.0	5.511264E-4
3765.0	0.0	5.0736906E-4
3776.0	0.0	3.2057078E-4
3786.0	0.0	4.3773133E-4
3797.0	0.0	5.4266583E-4
3808.0	0.0	6.239873E-4
3818.0	0.0	4.9331976E-4
3829.0	0.0	1.5183802E-4
3840.0	0.0	5.8054173E-4
3850.0	0.0	7.540525E-4
3861.0	0.0	7.569435E-4
3872.0	0.0	5.91375E-4
3882.0	0.0	2.726508E-4
3893.0	0.0	6.4133236E-4
3904.0	0.0	6.874523E-4
3914.0	0.0	4.7711364E-4
3925.0	0.0	4.2024694E-4
3936.0	0.0	2.6693172E-4
3946.0	0.0	1.3837154E-4
3957.0	0.0	2.1880747E-4
3968.0	0.0	3.5257716E-4
3978.0	0.0	7.084401E-4
3989.0	0.0	8.7647286E-4
4000.0	0.0	8.352483E-4
4010.0	0.0	9.178366E-4
4021.0	0.0	0.0013588169
4032.0	0.0	0.001183119
4042.0	0.0	3.5909985E-4
4053.0	0.0	6.236943E-4
4064.0	0.0	9.337134E-4
4074.0	0.0	9.415997E-4
4085.0	0.0	6.955294E-4
4096.0	0.0	6.0629164E-4
4106.0	0.0	8.729757E-4
4117.0	0.0	9.468262E-4
4128.0	0.0	0.0010070448
4138.0	0.0	9.6152176E-4
4149.0	0.0	0.0014888475
4160.0	0.0	0.0014964186
4170.0	0.0	0.0013495132
4181.0	0.0	0.0014472199
4192.0	0.0	0.0016730326
4202.0	0.0	0.0016329205
4213.0	0.0	9.254961E-4
4224.0	0.0	8.805477E-4
4234.0	0.0	0.0011413996
4245.0	0.0	0.0014529284
4256.0	0.0	0.0010920158
4266.0	0.0	2.8881378E-4
4277.0	0.0	2.950339E-4
4288.0	0.0	7.1065186E-4
4298.0	0.0	6.971457E-4
4309.0	0.0	2.22245E-4
4320.0	0.0	5.7191605E-4
4330.0	0.0	6.781597E-4
4341.0	0.0	5.4794294E-4
4352.0	0.0	4.4573945E-4
4362.0	0.0	5.6019577E-4
4373.0	0.0	9.0338837E-4
4384.0	0.0	8.7763066E-4
4394.0	0.0	6.3875393E-4
4405.0	0.0	4.754724E-4
4416.0	0.0	5.6724466E-4
4426.0	0.0	8.3796773E-4
4437.0	0.0	9.466326E-4
4448.0	0.0	7.951036E-4
4458.0	0.0	4.1433828E-4
4469.0	0.0	3.724779E-4
4480.0	0.0	5.8493676E-4
4490.0	0.0	7.923346E-4
4501.0	0.0	6.901664E-4
4512.0	0.0	3.1105723E-4
4522.0	0.0	2.4923217E-4
4533.0	0.0	2.4787645E-4
4544.0	0.0	3.4570793E-4
4554.0	0.0	6.1909255E-4
4565.0	0.0	7.586238E-4
4576.0	0.0	6.016075E-4
4586.0	0.0	2.9485353E-4
4597.0	0.0	4.060122E-4
4608.0	0.0	4.698286E-4
4618.0	0.0	5.493106E-4
4629.0	0.0	6.060763E-4
4640.0	0.0	4.7686195E-4
4650.0	0.0	3.693146E-4
4661.0	0.0	5.642247E-4
4672.0	0.0	7.687402E-4
4682.0	0.0	8.643699E-4
4693.0	0.0	7.0556044E-4
4704.0	0.0	3.8646645E-4
4714.0	0.0	4.368703E-4
4725.0	0.0	5.5344915E-4
4736.0	0.0	5.707508E-4
4746.0	0.0	3.6131672E-4
4757.0	0.0	1.12711234E-4
4768.0	0.0	1.5103022E-4
4778.0	0.0	3.4542236E-4
4789.0	0.0	3.4054453E-4
4800.0	0.0	3.14176E-4
4810.0	0.0	3.4220965E-4
4821.0	0.0	1.9988295E-4
4832.0	0.0	2.4565955E-4
4842.0	0.0	3.1090077E-4
4853.0	0.0	3.3115852E-4
4864.0	0.0	3.903733E-4
4874.0	0.0	5.827418E-4
4885.0	0.0	5.6626654E-4
4896.0	0.0	3.02077E-4
4906.0	0.0	1.9048675E-4
4917.0	0.0	2.7522387E-4
4928.0	0.0	5.049784E-4
4938.0	0.0	5.081608E-4
4949.0	0.0	3.1134216E-4
4960.0	0.0	1.9618358E-4
4970.0	0.0	1.8430357E-4
4981.0	0.0	2.1241262E-4
4992.0	0.0	3.4491645E-4
5002.0	0.0	3.587641E-4
5013.0	0.0	1.95168E-4
5024.0	0.0	1.604442E-4
5034.0	0.0	2.7372612E-4
5045.0	0.0	3.9306426E-4
5056.0	0.0	4.42143E-4
5066.0	0.0	5.0242076E-4
5077.0	0.0	4.0797202E-4
5088.0	0.0	2.1717406E-4
5098.0	0.0	2.3744958E-4
5109.0	0.0	2.9462826E-4
5120.0	0.0	5.269532E-4
5130.0	0.0	5.5843964E-4
5141.0	0.0	6.522728E-4
5152.0	0.0	6.216055E-4
5162.0	0.0	3.3329247E-4
5173.0	0.0	5.4847216E-4
5184.0	0.0	6.455685E-4
5194.0	0.0	7.662985E-4
5205.0	0.0	6.7990023E-4
5216.0	0.0	2.38634E-4
5226.0	0.0	1.8560668E-4
5237.0	0.0	3.5927456E-4
5248.0	0.0	4.5692446E-4
5258.0	0.0	3.4543552E-4
5269.0	0.0	2.4119855E-4
5280.0	0.0	2.683708E-4
5290.0	0.0	3.0039228E-4
5301.0	0.0	2.512529E-4
5312.0	0.0	1.1087669E-4
5322.0	0.0	1.9893199E-4
5333.0	0.0	2.4621055E-4
5344.0	0.0	2.0544544E-4
5354.0	0.0	1.7172229E-4
5365.0	0.0	3.6293542E-4
5376.0	0.0	4.027273E-4
5386.0	0.0	2.6387325E-4
5397.0	0.0	2.3268872E-4
5408.0	0.0	2.1380391E-4
5418.0	0.0	1.9107074E-4
5429.0	0.0	1.7610726E-4
5440.0	0.0	1.20988916E-4
5450.0	0.0	2.0482695E-4
5461.0	0.0	2.6956951E-4
5472.0	0.0	2.517935E-4
5482.0	0.0	1.8409126E-4
5493.0	0.0	2.0486247E-4
5504.0	0.0	2.782213E-4
5514.0	0.0	2.4720223E-4
5525.0	0.0	2.0522397E-4
5536.0	0.0	2.2187433E-4
5546.0	0.0	1.8277238E-4
5557.0	0.0	3.3303176E-4
5568.0	0.0	3.4256163E-4
5578.0	0.0	2.0105345E-4
5589.0	0.0	2.3931525E-4
5600.0	0.0	3.32943E-4
5610.0	0.0	3.5095215E-4
5621.0	0.0	2.8935648E-4
5632.0	0.0	2.6055562E-4
5642.0	0.0	2.6661466E-4
5653.0	0.0	2.4832186E-4
5664.0	0.0	2.66601E-4
5674.0	0.0	2.4440125E-4
5685.0	0.0	1.4199183E-4
5696.0	0.0	2.8882478E-4
5706.0	0.0	3.0823605E-4
5717.0	0.0	1.7352418E-4
5728.0	0.0	1.0598665E-4
5738.0	0.0	1.3883742E-4
5749.0	0.0	2.0333848E-4
5760.0	0.0	2.0161361E-4
5770.0	0.0	2.0495568E-4
5781.0	0.0	2.962153E-4
5792.0	0.0	2.7855454E-4
5802.0	0.0	1.7313851E-4
5813.0	0.0	1.4817902E-4
5824.0	0.0	1.6823366E-4
5834.0	0.0	2.5021186E-4
5845.0	0.0	2.608783E-4
5856.0	0.0	3.3610492E-4
5866.0	0.0	4.1118296E-4
5877.0	0.0	4.083809E-4
5888.0	0.0	4.8666366E-4
5898.0	0.0	4.1337684E-4
5909.0	0.0	2.2054634E-4
5920.0	0.0	2.3494866E-4
5930.0	0.0	2.0526165E-4
5941.0	0.0	2.0205972E-4
5952.0	0.0	2.9018038E-4
5962.0	0.0	2.5443095E-4
5973.0	0.0	1.6942689E-4
5984.0	0.0	1.538936E-4
5994.0	0.0	2.4092878E-4
6005.0	0.0	3.131655E-4
6016.0	0.0	2.5736488E-4
6026.0	0.0	2.1186171E-4
6037.0	0.0	2.1294717E-4
6048.0	0.0	1.6757824E-4
6058.0	0.0	2.208554E-4
6069.0	0.0	2.9298916E-4
6080.0	0.0	2.5573059E-4
6090.0	0.0	1.999148E-4
6101.0	0.0	2.8504973E-4
6112.0	0.0	2.8423493E-4
6122.0	0.0	1.6350161E-4
6133.0	0.0	2.638164E-4
6144.0	0.0	3.5758337E-4
6154.0	0.0	3.102448E-4
6165.0	0.0	2.9549748E-4
6176.0	0.0	2.576845E-4
6186.0	0.0	1.150117E-4
6197.0	0.0	1.5414752E-4
6208.0	0.0	1.4650622E-4
6218.0	0.0	2.033899E-4
6229.0	0.0	2.671463E-4
6240.0	0.0	2.0929621E-4
6250.0	0.0	1.5827546E-4
6261.0	0.0	1.5202956E-4
6272.0	0.0	1.3807215E-4
6282.0	0.0	2.4988633E-4
6293.0	0.0	2.4877925E-4
6304.0	0.0	1.685874E-4
6314.0	0.0	1.5998722E-4
6325.0	0.0	2.6254638E-4
6336.0	0.0	2.7216334E-4
6346.0	0.0	1.7051845E-4
6357.0	0.0	2.6653107E-4
6368.0	0.0	2.4597402E-4
6378.0	0.0	2.4628258E-4
6389.0	0.0	2.5817464E-4
6400.0	0.0	1.19296994E-4
6410.0	0.0	1.1765419E-4
6421.0	0.0	1.2598251E-4
6432.0	0.0	1.22044235E-4
6442.0	0.0	1.5678881E-4
6453.0	0.0	1.4290803E-4
6464.0	0.0	1.1453625E-4
6474.0	0.0	1.4395428E-4
6485.0	0.0	1.5851948E-4
6496.0	0.0	1.915224E-4
6506.0	0.0	1.7796697E-4
6517.0	0.0	1.8145143E-4
6528.0	0.0	2.2655737E-4
6538.0	0.0	1.813386E-4
6549.0	0.0	2.0949818E-4
6560.0	0.0	3.4965138E-4
6570.0	0.0	3.4934172E-4
6581.0	0.0	3.2674585E-4
6592.0	0.0	4.077189E-4
6602.0	0.0	3.946979E-4
6613.0	0.0	3.2992582E-4
6624.0	0.0	2.593398E-4
6634.0	0.0	2.5084536E-4
6645.0	0.0	2.8498113E-4
6656.0	0.0	7.279378E-4
6666.0	0.0	9.0565876E-4
6677.0	0.0	6.040689E-4
6688.0	0.0	2.560629E-4
6698.0	0.0	2.5229328E-4
6709.0	0.0	2.1502766E-4
6720.0	0.0	3.6094777E-4
6730.0	0.0	3.8725635E-4
6741.0	0.0	2.2184153E-4
6752.0	0.0	2.5292873E-4
6762.0	0.0	3.2139957E-4
6773.0	0.0	4.6629505E-4
6784.0	0.0	4.3277905E-4
6794.0	0.0	2.2463231E-4
6805.0	0.0	2.7553597E-4
6816.0	0.0	3.1789558E-4
6826.0	0.0	2.5983207E-4
6837.0	0.0	1.8502265E-4
6848.0	0.0	3.543731E-4
6858.0	0.0	4.371731E-4
6869.0	0.0	2.9737974E-4
6880.0	0.0	3.0321445E-4
6890.0	0.0	3.1641297E-4
6901.0	0.0	2.8354616E-4
6912.0	0.0	3.8240437E-4
6922.0	0.0	4.6691197E-4
6933.0	0.0	4.2189177E-4
6944.0	0.0	2.8216353E-4
6954.0	0.0	2.9687776E-4
6965.0	0.0	2.9677816E-4
6976.0	0.0	2.4530388E-4
6986.0	0.0	5.35358E-4
6997.0	0.0	5.291552E-4
7008.0	0.0	2.7333543E-4
7018.0	0.0	4.2122402E-4
7029.0	0.0	3.6669616E-4
7040.0	0.0	1.927201E-4
7050.0	0.0	2.9051243E-4
7061.0	0.0	3.2846155E-4
7072.0	0.0	2.9153124E-4
7082.0	0.0	2.9215607E-4
7093.0	0.0	2.443994E-4
7104.0	0.0	3.4731295E-4
7114.0	0.0	3.946864E-4
7125.0	0.0	2.7031073E-4
7136.0	0.0	2.0640386E-4
7146.0	0.0	2.2329831E-4
7157.0	0.0	2.3975E-4
7168.0	0.0	2.3795463E-4
7178.0	0.0	2.7986238E-4
7189.0	0.0	2.72312E-4
7200.0	0.0	2.1399313E-4
7210.0	0.0	2.1085478E-4
7221.0	0.0	1.80952E-4
7232.0	0.0	1.8365846E-4
7242.0	0.0	1.8974284E-4
7253.0	0.0	1.5260577E-4
7264.0	0.0	1.7989341E-4
7274.0	0.0	1.636295E-4
7285.0	0.0	2.0618342E-4
7296.0	0.0	2.0694513E-4
7306.0	0.0	2.3711611E-4
7317.0	0.0	2.3133238E-4
7328.0	0.0	1.4937414E-4
7338.0	0.0	1.780666E-4
7349.0	0.0	1.6943763E-4
7360.0	0.0	1.6197309E-4
7370.0	0.0	1.639904E-4
7381.0	0.0	2.758774E-4
7392.0	0.0	2.667988E-4
7402.0	0.0	2.1277412E-4
7413.0	0.0	3.5524464E-4
7424.0	0.0	4.035113E-4
7434.0	0.0	4.2039732E-4
7445.0	0.0	3.3935666E-4
7456.0	0.0	2.6298768E-4
7466.0	0.0	2.7022662E-4
7477.0	0.0	1.6525555E-4
7488.0	0.0	1.2604747E-4
7498.0	0.0	1.924391E-4
7509.0	0.0	2.2666373E-4
7520.0	0.0	3.0712015E-4
7530.0	0.0	3.309923E-4
7541.0	0.0	2.4439752E-4
7552.0	0.0	2.4999914E-4
7562.0	0.0	3.3156748E-4
7573.0	0.0	3.6119463E-4
7584.0	0.0	5.912496E-4
7594.0	0.0	5.665002E-4
7605.0	0.0	2.0577719E-4
7616.0	0.0	2.5421995E-4
7626.0	0.0	4.1348903E-4
7637.0	0.0	6.2891335E-4
7648.0	0.0	9.928382E-4
7658.0	0.0	0.0010349283
7669.0	0.0	6.3283317E-4
7680.0	0.0	3.203565E-4
7690.0	0.0	3.94623E-4
7701.0	0.0	3.879978E-4
7712.0	0.0	3.192901E-4
7722.0	0.0	3.297135E-4
7733.0	0.0	2.946977E-4
7744.0	0.0	3.5502567E-4
7754.0	0.0	3.4814206E-4
7765.0	0.0	2.0429787E-4
7776.0	0.0	4.3511175E-4
7786.0	0.0	4.3571123E-4
7797.0	0.0	1.814013E-4
7808.0	0.0	2.1282113E-4
7818.0	0.0	2.2109206E-4
7829.0	0.0	2.2414999E-4
7840.0	0.0	2.85894E-4
7850.0	0.0	3.488428E-4
7861.0	0.0	3.8477185E-4
7872.0	0.0	3.160549E-4
7882.0	0.0	2.7372612E-4
7893.0	0.0	2.5260312E-4
7904.0	0.0	1.512228E-4
7914.0	0.0	1.6433942E-4
7925.0	0.0	2.210859E-4
7936.0	0.0	6.246021E-4
7946.0	0.0	6.1472575E-4
7957.0	0.0	2.8161987E-4
7968.0	0.0	2.7035447E-4
7978.0	0.0	1.8572425E-4
7989.0	0.0	1.9238946E-4
8000.0	0.0	1.6371842E-4
8010.0	0.0	1.9520294E-4
8021.0	0.0	1.774757E-4
8032.0	0.0	1.9238473E-4
8042.0	0.0	2.7710927E-4
8053.0	0.0	2.9673066E-4
8064.0	0.0	2.3450694E-4
8074.0	0.0	2.2320665E-4
8085.0	0.0	2.9150784E-4
8096.0	0.0	3.447081E-4
8106.0	0.0	3.8027935E-4
8117.0	0.0	3.2745488E-4
8128.0	0.0	2.1645045E-4
8138.0	0.0	3.0714236E-4
8149.0	0.0	3.4059526E-4
8160.0	0.0	3.0166726E-4
8170.0	0.0	4.0679323E-4
8181.0	0.0	3.8374818E-4
8192.0	0.0	3.513989E-4
8202.0	0.0	3.0762612E-4
8213.0	0.0	1.5344379E-4
8224.0	0.0	1.7477236E-4
8234.0	0.0	2.8402207E-4
8245.0	0.0	3.0130072E-4
8256.0	0.0	2.2461005E-4
8266.0	0.0	2.1389748E-4
8277.0	0.0	1.5678011E-4
8288.0	0.0	3.3756165E-4
8298.0	0.0	3.681751E-4
8309.0	0.0	1.9502114E-4
8320.0	0.0	1.2845961E-4
8330.0	0.0	2.6905618E-4
8341.0	0.0	2.8116416E-4
8352.0	0.0	2.2357918E-4
8362.0	0.0	3.7334126E-4
8373.0	0.0	4.502161E-4
8384.0	0.0	3.7020503E-4
8394.0	0.0	2.0123206E-4
8405.0	0.0	2.2156259E-4
8416.0	0.0	3.7536141E-4
8426.0	0.0	5.5972394E-4
8437.0	0.0	4.9627636E-4
8448.0	0.0	2.2600873E-4
8458.0	0.0	2.7052264E-4
8469.0	0.0	3.4893275E-4
8480.0	0.0	3.3789017E-4
8490.0	0.0	3.703401E-4
8501.0	0.0	3.5728439E-4
8512.0	0.0	2.0451145E-4
8522.0	0.0	1.8199944E-4
8533.0	0.0	2.0607532E-4
8544.0	0.0	1.5037239E-4
8554.0	0.0	1.310565E-4
8565.0	0.0	3.070698E-4
8576.0	0.0	3.8397443E-4
8586.0	0.0	3.649571E-4
8597.0	0.0	3.6456937E-4
