1226.0	0.0	5.767956E-4
1237.0	0.0	5.200971E-4
1248.0	0.0	7.289086E-4
1258.0	0.0	7.6613296E-4
1269.0	0.0	0.0010140984
1280.0	0.0	0.0018905188
1290.0	0.0	0.0021241577
1301.0	0.0	0.0025812779
1312.0	0.0	0.0033813845
1322.0	0.0	0.0036473332
1333.0	0.0	0.003633078
1344.0	0.0	0.0038392483
1354.0	0.0	0.004132634
1365.0	0.0	0.0040688994
1376.0	0.0	0.0039238795
1386.0	0.0	0.003572524
1397.0	0.0	0.0030650229
1408.0	0.0	0.003033053
1418.0	0.0	0.0028537544
1429.0	0.0	0.002564342
1440.0	0.0	0.0025265263
1450.0	0.0	0.002325515
1461.0	0.0	0.0022486828
1472.0	0.0	0.0021854467
1482.0	0.0	0.0020207132
1493.0	0.0	0.0018565472
1504.0	0.0	0.0016966582
1514.0	0.0	0.0016494507
1525.0	0.0	0.0015667028
1536.0	0.0	0.0014431472
1546.0	0.0	0.0013381005
1557.0	0.0	0.001080699
1568.0	0.0	8.90192E-4
1578.0	0.0	9.0585253E-4
1589.0	0.0	9.2709507E-4
1600.0	0.0	9.16149E-4
1610.0	0.0	8.1713806E-4
1621.0	0.0	6.36681E-4
1632.0	0.0	9.442339E-4
1642.0	0.0	0.0012829334
1653.0	0.0	0.0011420198
1664.0	0.0	9.1293635E-4
1674.0	0.0	8.8006625E-4
1685.0	0.0	7.2207506E-4
1696.0	0.0	5.615417E-4
1706.0	0.0	4.3862694E-4
1717.0	0.0	4.606859E-4
1728.0	0.0	5.920305E-4
1738.0	0.0	4.3830855E-4
1749.0	0.0	2.6246844E-4
1760.0	0.0	3.7992763E-4
1770.0	0.0	4.2496866E-4
1781.0	0.0	2.9855795E-4
1792.0	0.0	2.9702936E-4
1802.0	0.0	3.1755064E-4
1813.0	0.0	2.7471117E-4
1824.0	0.0	2.7086702E-4
1834.0	0.0	2.8856963E-4
1845.0	0.0	3.406193E-4
1856.0	0.0	2.8716208E-4
1866.0	0.0	2.4454633E-4
1877.0	0.0	2.9197702E-4
1888.0	0.0	2.2694243E-4
1898.0	0.0	2.5818872E-4
1909.0	0.0	2.6322276E-4
1920.0	0.0	2.4816432E-4
1930.0	0.0	3.3670646E-4
1941.0	0.0	2.8807437E-4
1952.0	0.0	1.7423031E-4
1962.0	0.0	3.4498633E-4
1973.0	0.0	3.4844628E-4
1984.0	0.0	1.4800091E-4
1994.0	0.0	2.8732198E-4
2005.0	0.0	3.57446E-4
2016.0	0.0	2.7936473E-4
2026.0	0.0	1.8390342E-4
2037.0	0.0	2.7002124E-4
2048.0	0.0	2.9703396E-4
2058.0	0.0	3.5405857E-4
2069.0	0.0	3.9964076E-4
2080.0	0.0	4.222516E-4
2090.0	0.0	3.685208E-4
2101.0	0.0	1.6806058E-4
2112.0	0.0	1.9862544E-4
2122.0	0.0	2.5616586E-4
2133.0	0.0	2.1039491E-4
2144.0	0.0	1.3997588E-4
2154.0	0.0	1.3986861E-4
2165.0	0.0	3.6885997E-4
2176.0	0.0	5.5274536E-4
2186.0	0.0	4.2807974E-4
2197.0	0.0	1.248148E-4
2208.0	0.0	2.1507418E-4
2218.0	0.0	2.1598776E-4
2229.0	0.0	3.7398262E-4
2240.0	0.0	4.1965247E-4
2250.0	0.0	2.6504256E-4
2261.0	0.0	2.9421432E-4
2272.0	0.0	4.193717E-4
2282.0	0.0	4.4550985E-4
2293.0	0.0	4.4868526E-4
2304.0	0.0	3.6259822E-4
2314.0	0.0	2.087436E-4
2325.0	0.0	3.3004847E-4
2336.0	0.0	2.9006755E-4
2346.0	0.0	3.1438E-4
2357.0	0.0	4.5767723E-4
2368.0	0.0	3.9445935E-4
2378.0	0.0	2.3681483E-4
2389.0	0.0	1.4943501E-4
2400.0	0.0	1.2196596E-4
2410.0	0.0	2.145322E-4
2421.0	0.0	3.080309E-4
2432.0	0.0	2.7729792E-4
2442.0	0.0	2.5936434E-4
2453.0	0.0	3.0488506E-4
2464.0	0.0	2.7613607E-4
2474.0	0.0	5.390032E-4
2485.0	0.0	5.249888E-4
2496.0	0.0	2.7734548E-4
2506.0	0.0	3.0602247E-4
2517.0	0.0	2.2982166E-4
2528.0	0.0	2.3016175E-4
2538.0	0.0	2.2821728E-4
2549.0	0.0	2.6655325E-4
2560.0	0.0	2.824245E-4
2570.0	0.0	1.8807706E-4
2581.0	0.0	2.198359E-4
2592.0	0.0	2.261596E-4
2602.0	0.0	2.9087378E-4
2613.0	0.0	2.8359107E-4
2624.0	0.0	3.9826037E-4
2634.0	0.0	4.0011381E-4
2645.0	0.0	3.6487734E-4
2656.0	0.0	4.1864673E-4
2666.0	0.0	2.675545E-4
2677.0	0.0	1.6982366E-4
2688.0	0.0	1.7498039E-4
2698.0	0.0	3.1544137E-4
2709.0	0.0	3.050014E-4
2720.0	0.0	3.360995E-4
2730.0	0.0	6.0410734E-4
2741.0	0.0	7.368898E-4
2752.0	0.0	6.2802114E-4
2762.0	0.0	5.390479E-4
2773.0	0.0	5.036096E-4
2784.0	0.0	5.373877E-4
2794.0	0.0	6.290709E-4
2805.0	0.0	4.971617E-4
2816.0	0.0	3.3899734E-4
2826.0	0.0	3.0134147E-4
2837.0	0.0	5.3727004E-4
2848.0	0.0	6.350705E-4
2858.0	0.0	4.3522773E-4
2869.0	0.0	3.6258443E-4
2880.0	0.0	4.389648E-4
2890.0	0.0	3.406193E-4
2901.0	0.0	1.5194879E-4
2912.0	0.0	2.2860749E-4
2922.0	0.0	4.5593712E-4
2933.0	0.0	4.843633E-4
2944.0	0.0	2.993307E-4
2954.0	0.0	2.823762E-4
2965.0	0.0	3.3681045E-4
2976.0	0.0	5.2191695E-4
2986.0	0.0	6.9699564E-4
2997.0	0.0	5.619942E-4
3008.0	0.0	3.8615803E-4
3018.0	0.0	4.997108E-4
3029.0	0.0	4.91083E-4
3040.0	0.0	5.156848E-4
3050.0	0.0	4.4216355E-4
3061.0	0.0	1.8373273E-4
3072.0	0.0	3.8335455E-4
3082.0	0.0	4.826572E-4
3093.0	0.0	4.9695035E-4
3104.0	0.0	3.9512166E-4
3114.0	0.0	1.2806251E-4
3125.0	0.0	1.5769691E-4
3136.0	0.0	1.5678011E-4
3146.0	0.0	1.7476716E-4
3157.0	0.0	2.3567528E-4
3168.0	0.0	3.7250598E-4
3178.0	0.0	4.0106627E-4
3189.0	0.0	2.6855036E-4
3200.0	0.0	3.4040297E-4
3210.0	0.0	3.77832E-4
3221.0	0.0	4.6848418E-4
3232.0	0.0	4.2972632E-4
3242.0	0.0	1.1779326E-4
3253.0	0.0	8.816718E-5
3264.0	0.0	1.6311176E-4
3274.0	0.0	2.629168E-4
3285.0	0.0	2.7124115E-4
3296.0	0.0	1.8377727E-4
3306.0	0.0	1.8323208E-4
3317.0	0.0	1.9767301E-4
3328.0	0.0	2.8782326E-4
3338.0	0.0	3.455803E-4
3349.0	0.0	3.2936438E-4
3360.0	0.0	2.9250918E-4
3370.0	0.0	3.7148644E-4
3381.0	0.0	3.634963E-4
3392.0	0.0	2.8557252E-4
3402.0	0.0	3.1969577E-4
3413.0	0.0	3.2929672E-4
3424.0	0.0	2.88557E-4
3434.0	0.0	2.1864947E-4
3445.0	0.0	3.487685E-4
3456.0	0.0	3.5949727E-4
3466.0	0.0	4.7002698E-4
3477.0	0.0	4.6708726E-4
3488.0	0.0	4.398941E-4
3498.0	0.0	5.243518E-4
3509.0	0.0	4.7647653E-4
3520.0	0.0	4.5441356E-4
3530.0	0.0	4.1718865E-4
3541.0	0.0	3.7693186E-4
3552.0	0.0	2.799095E-4
3562.0	0.0	2.295108E-4
3573.0	0.0	2.3052303E-4
3584.0	0.0	1.853517E-4
3594.0	0.0	4.5048166E-4
3605.0	0.0	4.4937595E-4
3616.0	0.0	2.8772213E-4
3626.0	0.0	3.286069E-4
3637.0	0.0	4.3013462E-4
3648.0	0.0	5.2941556E-4
3658.0	0.0	4.543255E-4
3669.0	0.0	3.3092086E-4
3680.0	0.0	4.12144E-4
3690.0	0.0	3.7494322E-4
3701.0	0.0	2.6941593E-4
3712.0	0.0	4.5757985E-4
3722.0	0.0	7.953375E-4
3733.0	0.0	7.980898E-4
3744.0	0.0	4.272461E-4
3754.0	0.0	2.1941142E-4
3765.0	0.0	2.024981E-4
3776.0	0.0	6.6084054E-4
3786.0	0.0	7.105098E-4
3797.0	0.0	4.2097457E-4
3808.0	0.0	3.3463642E-4
3818.0	0.0	2.2937999E-4
3829.0	0.0	2.987285E-4
3840.0	0.0	4.0008314E-4
3850.0	0.0	5.4300175E-4
3861.0	0.0	6.426173E-4
3872.0	0.0	4.95047E-4
3882.0	0.0	2.6767686E-4
3893.0	0.0	2.7075954E-4
3904.0	0.0	4.0588E-4
3914.0	0.0	5.4242613E-4
3925.0	0.0	4.9626356E-4
3936.0	0.0	3.2379033E-4
3946.0	0.0	1.5783525E-4
3957.0	0.0	1.9260444E-4
3968.0	0.0	2.7581144E-4
3978.0	0.0	5.1149225E-4
3989.0	0.0	5.6185585E-4
4000.0	0.0	3.550846E-4
4010.0	0.0	1.6985311E-4
4021.0	0.0	1.5537576E-4
4032.0	0.0	5.2476185E-4
4042.0	0.0	7.234209E-4
4053.0	0.0	5.4539664E-4
4064.0	0.0	2.1888643E-4
4074.0	0.0	1.7726545E-4
4085.0	0.0	2.527219E-4
4096.0	0.0	4.2488947E-4
4106.0	0.0	5.374316E-4
4117.0	0.0	4.2121432E-4
4128.0	0.0	1.674072E-4
4138.0	0.0	2.2256396E-4
4149.0	0.0	3.2298037E-4
4160.0	0.0	4.2983214E-4
4170.0	0.0	3.5825546E-4
4181.0	0.0	1.339225E-4
4192.0	0.0	4.3200288E-4
4202.0	0.0	6.38187E-4
4213.0	0.0	6.21009E-4
4224.0	0.0	6.6673773E-4
4234.0	0.0	6.1484263E-4
4245.0	0.0	3.8932578E-4
4256.0	0.0	3.233406E-4
4266.0	0.0	3.0510724E-4
4277.0	0.0	5.659838E-4
4288.0	0.0	6.882298E-4
4298.0	0.0	7.0577825E-4
4309.0	0.0	5.8426155E-4
4320.0	0.0	4.9048074E-4
4330.0	0.0	6.832263E-4
4341.0	0.0	6.378584E-4
4352.0	0.0	4.5700406E-4
4362.0	0.0	4.734616E-4
4373.0	0.0	6.463837E-4
4384.0	0.0	6.0409453E-4
4394.0	0.0	3.515231E-4
4405.0	0.0	2.7986077E-4
4416.0	0.0	2.3796037E-4
4426.0	0.0	3.5282213E-4
4437.0	0.0	3.7866156E-4
4448.0	0.0	6.184973E-4
4458.0	0.0	8.443573E-4
4469.0	0.0	6.598041E-4
4480.0	0.0	3.1361388E-4
4490.0	0.0	4.335192E-4
4501.0	0.0	5.047253E-4
4512.0	0.0	6.3831237E-4
4522.0	0.0	6.4148195E-4
4533.0	0.0	4.847687E-4
4544.0	0.0	5.9142034E-4
4554.0	0.0	5.151651E-4
4565.0	0.0	4.030885E-4
4576.0	0.0	4.6951973E-4
4586.0	0.0	3.7153417E-4
4597.0	0.0	1.9007329E-4
4608.0	0.0	4.072424E-4
4618.0	0.0	4.6084973E-4
4629.0	0.0	3.3412507E-4
4640.0	0.0	2.5799315E-4
4650.0	0.0	1.5858833E-4
4661.0	0.0	1.172399E-4
4672.0	0.0	9.625499E-5
4682.0	0.0	1.3226538E-4
4693.0	0.0	1.371999E-4
4704.0	0.0	1.0334943E-4
4714.0	0.0	1.6278245E-4
4725.0	0.0	2.176823E-4
4736.0	0.0	1.7371014E-4
4746.0	0.0	2.3370664E-4
4757.0	0.0	3.5846484E-4
4768.0	0.0	3.7526205E-4
4778.0	0.0	3.4557635E-4
4789.0	0.0	2.7804798E-4
4800.0	0.0	2.3521947E-4
4810.0	0.0	2.3703363E-4
4821.0	0.0	2.2059788E-4
4832.0	0.0	3.234545E-4
4842.0	0.0	3.175535E-4
4853.0	0.0	2.129194E-4
4864.0	0.0	1.7996924E-4
4874.0	0.0	1.5562141E-4
4885.0	0.0	2.9756778E-4
4896.0	0.0	3.5424862E-4
4906.0	0.0	3.3788884E-4
4917.0	0.0	2.5962372E-4
4928.0	0.0	1.2756442E-4
4938.0	0.0	2.153172E-4
4949.0	0.0	4.8654966E-4
4960.0	0.0	4.940033E-4
4970.0	0.0	2.4799016E-4
4981.0	0.0	2.1891344E-4
4992.0	0.0	4.3254782E-4
5002.0	0.0	4.4896896E-4
5013.0	0.0	3.9176634E-4
5024.0	0.0	6.070862E-4
5034.0	0.0	7.6361926E-4
5045.0	0.0	8.4027747E-4
5056.0	0.0	6.631466E-4
5066.0	0.0	3.9988986E-4
5077.0	0.0	3.6730454E-4
5088.0	0.0	3.744189E-4
5098.0	0.0	3.9823525E-4
5109.0	0.0	5.231458E-4
5120.0	0.0	6.23886E-4
5130.0	0.0	4.256679E-4
5141.0	0.0	2.216385E-4
5152.0	0.0	2.7232035E-4
5162.0	0.0	4.6215928E-4
5173.0	0.0	5.3203915E-4
5184.0	0.0	5.6976033E-4
5194.0	0.0	5.126725E-4
5205.0	0.0	2.420342E-4
5216.0	0.0	1.8109771E-4
5226.0	0.0	5.0154293E-4
5237.0	0.0	6.842366E-4
5248.0	0.0	5.436655E-4
5258.0	0.0	3.8689806E-4
5269.0	0.0	3.7708986E-4
5280.0	0.0	3.4672586E-4
5290.0	0.0	5.070831E-4
5301.0	0.0	5.459034E-4
5312.0	0.0	3.90882E-4
5322.0	0.0	3.335857E-4
5333.0	0.0	3.1682232E-4
5344.0	0.0	2.4847014E-4
5354.0	0.0	3.4523537E-4
5365.0	0.0	4.4332215E-4
5376.0	0.0	3.875651E-4
5386.0	0.0	2.6985782E-4
5397.0	0.0	2.8950104E-4
5408.0	0.0	4.2854267E-4
5418.0	0.0	5.2870816E-4
5429.0	0.0	4.192882E-4
5440.0	0.0	3.0946548E-4
5450.0	0.0	5.9777807E-4
5461.0	0.0	9.038106E-4
5472.0	0.0	0.0010025363
5482.0	0.0	7.1525574E-4
5493.0	0.0	4.7647653E-4
5504.0	0.0	8.764039E-4
5514.0	0.0	0.0010501911
5525.0	0.0	0.0011160797
5536.0	0.0	9.4407785E-4
5546.0	0.0	4.2574375E-4
5557.0	0.0	3.4358757E-4
5568.0	0.0	6.7193445E-4
5578.0	0.0	0.0011386109
5589.0	0.0	0.0011691017
5600.0	0.0	8.2990766E-4
5610.0	0.0	5.671693E-4
5621.0	0.0	7.17712E-4
5632.0	0.0	7.460367E-4
5642.0	0.0	8.2645443E-4
5653.0	0.0	9.653968E-4
5664.0	0.0	6.332893E-4
5674.0	0.0	3.820391E-4
5685.0	0.0	4.0257256E-4
5696.0	0.0	8.205668E-4
5706.0	0.0	0.0010324694
5717.0	0.0	7.7906786E-4
5728.0	0.0	4.756646E-4
5738.0	0.0	5.719502E-4
5749.0	0.0	7.5621443E-4
5760.0	0.0	7.59411E-4
5770.0	0.0	7.022217E-4
5781.0	0.0	5.821219E-4
5792.0	0.0	3.3656193E-4
5802.0	0.0	5.162383E-4
5813.0	0.0	6.850436E-4
5824.0	0.0	7.80017E-4
5834.0	0.0	6.5304065E-4
5845.0	0.0	5.6308473E-4
5856.0	0.0	5.4899347E-4
5866.0	0.0	3.9205412E-4
5877.0	0.0	7.121055E-4
5888.0	0.0	7.799476E-4
5898.0	0.0	8.5973676E-4
5909.0	0.0	9.527254E-4
5920.0	0.0	6.740319E-4
5930.0	0.0	5.5711233E-4
5941.0	0.0	7.149359E-4
5952.0	0.0	8.4829156E-4
5962.0	0.0	7.598953E-4
5973.0	0.0	5.559414E-4
5984.0	0.0	5.673144E-4
5994.0	0.0	6.2797265E-4
6005.0	0.0	6.51384E-4
6016.0	0.0	5.8365567E-4
6026.0	0.0	6.355021E-4
6037.0	0.0	5.0267414E-4
6048.0	0.0	2.2125244E-4
6058.0	0.0	4.5117363E-4
6069.0	0.0	7.518323E-4
6080.0	0.0	6.8961666E-4
6090.0	0.0	3.1580013E-4
6101.0	0.0	1.4102455E-4
6112.0	0.0	3.0494176E-4
6122.0	0.0	4.186478E-4
6133.0	0.0	5.4633635E-4
6144.0	0.0	5.791042E-4
6154.0	0.0	4.609691E-4
6165.0	0.0	3.2731597E-4
6176.0	0.0	2.8618652E-4
6186.0	0.0	3.98193E-4
6197.0	0.0	7.10027E-4
6208.0	0.0	7.479847E-4
6218.0	0.0	4.2572775E-4
6229.0	0.0	2.056733E-4
6240.0	0.0	3.4446394E-4
6250.0	0.0	6.9961033E-4
6261.0	0.0	8.0550596E-4
6272.0	0.0	5.8752066E-4
6282.0	0.0	3.189196E-4
6293.0	0.0	3.9270776E-4
6304.0	0.0	4.110093E-4
6314.0	0.0	3.425364E-4
6325.0	0.0	4.931649E-4
6336.0	0.0	4.984716E-4
6346.0	0.0	3.1427294E-4
6357.0	0.0	2.1823727E-4
6368.0	0.0	2.6084343E-4
6378.0	0.0	2.7910253E-4
6389.0	0.0	4.0518367E-4
6400.0	0.0	6.0005975E-4
6410.0	0.0	5.041673E-4
6421.0	0.0	1.4664893E-4
6432.0	0.0	2.4838594E-4
6442.0	0.0	5.011348E-4
6453.0	0.0	7.0406357E-4
6464.0	0.0	6.183113E-4
6474.0	0.0	3.1617432E-4
6485.0	0.0	4.5948796E-4
6496.0	0.0	5.685619E-4
6506.0	0.0	4.3191446E-4
6517.0	0.0	3.0242154E-4
6528.0	0.0	2.5190724E-4
6538.0	0.0	2.5080546E-4
6549.0	0.0	4.151847E-4
6560.0	0.0	4.1777466E-4
6570.0	0.0	2.2383734E-4
6581.0	0.0	3.0476722E-4
6592.0	0.0	5.723508E-4
6602.0	0.0	6.7547883E-4
6613.0	0.0	5.3940044E-4
6624.0	0.0	3.4122088E-4
6634.0	0.0	3.133252E-4
6645.0	0.0	6.5369625E-4
6656.0	0.0	6.178323E-4
6666.0	0.0	3.9693707E-4
6677.0	0.0	4.5302743E-4
6688.0	0.0	2.9656664E-4
6698.0	0.0	1.841135E-4
6709.0	0.0	5.236532E-4
6720.0	0.0	5.5652024E-4
6730.0	0.0	2.926009E-4
6741.0	0.0	2.694902E-4
6752.0	0.0	3.706396E-4
6762.0	0.0	5.1298994E-4
6773.0	0.0	4.396966E-4
6784.0	0.0	2.0776971E-4
6794.0	0.0	2.2430615E-4
6805.0	0.0	3.2197774E-4
6816.0	0.0	3.1693856E-4
6826.0	0.0	2.0502889E-4
6837.0	0.0	2.5284063E-4
6848.0	0.0	4.145709E-4
6858.0	0.0	3.866958E-4
6869.0	0.0	2.9054374E-4
6880.0	0.0	2.836167E-4
6890.0	0.0	4.7807532E-4
6901.0	0.0	4.8689253E-4
6912.0	0.0	2.8171352E-4
6922.0	0.0	2.766198E-4
6933.0	0.0	2.989902E-4
6944.0	0.0	3.3089065E-4
6954.0	0.0	5.1193126E-4
6965.0	0.0	4.7757948E-4
6976.0	0.0	1.8526336E-4
6986.0	0.0	1.7458753E-4
6997.0	0.0	2.8522676E-4
7008.0	0.0	4.3675577E-4
7018.0	0.0	4.141297E-4
7029.0	0.0	2.5897834E-4
7040.0	0.0	1.8003491E-4
7050.0	0.0	1.507077E-4
7061.0	0.0	1.9329028E-4
7072.0	0.0	2.9571287E-4
7082.0	0.0	2.871399E-4
7093.0	0.0	1.8371787E-4
7104.0	0.0	1.6732297E-4
7114.0	0.0	1.8905617E-4
7125.0	0.0	1.4758861E-4
7136.0	0.0	2.7027878E-4
7146.0	0.0	2.951464E-4
7157.0	0.0	2.0834674E-4
7168.0	0.0	2.2845627E-4
7178.0	0.0	3.2217117E-4
7189.0	0.0	3.2287897E-4
7200.0	0.0	3.1611102E-4
7210.0	0.0	2.8357503E-4
7221.0	0.0	1.5246864E-4
7232.0	0.0	2.1017433E-4
7242.0	0.0	4.2245619E-4
7253.0	0.0	5.1092915E-4
7264.0	0.0	3.4428568E-4
7274.0	0.0	3.1785408E-4
7285.0	0.0	3.237187E-4
7296.0	0.0	3.4418397E-4
7306.0	0.0	3.8256132E-4
7317.0	0.0	3.3366884E-4
7328.0	0.0	3.5928216E-4
7338.0	0.0	2.8748496E-4
7349.0	0.0	2.0336531E-4
7360.0	0.0	1.9468041E-4
7370.0	0.0	2.0127048E-4
7381.0	0.0	2.1593933E-4
7392.0	0.0	3.2159477E-4
7402.0	0.0	2.881517E-4
7413.0	0.0	1.3857186E-4
7424.0	0.0	2.2791818E-4
7434.0	0.0	2.8695932E-4
7445.0	0.0	3.3395083E-4
7456.0	0.0	4.8227358E-4
7466.0	0.0	4.164391E-4
7477.0	0.0	1.7715768E-4
7488.0	0.0	2.1871393E-4
7498.0	0.0	3.147732E-4
7509.0	0.0	3.4510496E-4
7520.0	0.0	2.6862146E-4
7530.0	0.0	1.9746355E-4
7541.0	0.0	2.2582557E-4
7552.0	0.0	2.4664975E-4
7562.0	0.0	1.80093E-4
7573.0	0.0	1.9635272E-4
7584.0	0.0	2.1277626E-4
7594.0	0.0	2.0628926E-4
7605.0	0.0	1.9871013E-4
7616.0	0.0	1.78597E-4
7626.0	0.0	2.831899E-4
7637.0	0.0	2.8509917E-4
7648.0	0.0	1.9271065E-4
7658.0	0.0	1.7362373E-4
7669.0	0.0	1.3720983E-4
7680.0	0.0	1.3672843E-4
7690.0	0.0	1.9769602E-4
7701.0	0.0	2.1269503E-4
7712.0	0.0	1.9366399E-4
7722.0	0.0	1.8966134E-4
7733.0	0.0	2.7476746E-4
7744.0	0.0	2.940891E-4
7754.0	0.0	1.8864922E-4
7765.0	0.0	1.15074945E-4
7776.0	0.0	1.8218176E-4
7786.0	0.0	1.8350984E-4
7797.0	0.0	2.0470703E-4
7808.0	0.0	3.024952E-4
7818.0	0.0	2.829907E-4
7829.0	0.0	2.2218155E-4
7840.0	0.0	1.9618127E-4
7850.0	0.0	2.2028638E-4
7861.0	0.0	2.081502E-4
7872.0	0.0	2.1042301E-4
7882.0	0.0	3.8221644E-4
7893.0	0.0	3.4857416E-4
7904.0	0.0	3.6549996E-4
7914.0	0.0	3.6520622E-4
7925.0	0.0	2.0919624E-4
7936.0	0.0	3.2386757E-4
7946.0	0.0	2.9891264E-4
7957.0	0.0	3.5328968E-4
7968.0	0.0	3.9905772E-4
7978.0	0.0	2.5325574E-4
7989.0	0.0	2.0968044E-4
8000.0	0.0	1.9129433E-4
8010.0	0.0	1.2621332E-4
8021.0	0.0	1.2851624E-4
8032.0	0.0	1.0629084E-4
8042.0	0.0	9.8565826E-5
8053.0	0.0	2.899405E-4
8064.0	0.0	3.8665114E-4
8074.0	0.0	2.9000794E-4
8085.0	0.0	1.7616406E-4
8096.0	0.0	1.8490956E-4
8106.0	0.0	1.9214585E-4
8117.0	0.0	1.7698048E-4
8128.0	0.0	1.8797547E-4
8138.0	0.0	2.1020678E-4
8149.0	0.0	1.8369312E-4
8160.0	0.0	1.984376E-4
8170.0	0.0	1.8323208E-4
8181.0	0.0	1.7072634E-4
8192.0	0.0	1.6274893E-4
8202.0	0.0	1.3423791E-4
8213.0	0.0	1.3824331E-4
8224.0	0.0	1.0832497E-4
8234.0	0.0	2.1742728E-4
8245.0	0.0	2.9381836E-4
8256.0	0.0	2.3317484E-4
8266.0	0.0	1.5744005E-4
8277.0	0.0	1.4555645E-4
8288.0	0.0	2.463786E-4
8298.0	0.0	3.758977E-4
8309.0	0.0	3.4266646E-4
8320.0	0.0	1.9970996E-4
8330.0	0.0	1.6967097E-4
8341.0	0.0	1.6342093E-4
8352.0	0.0	1.5645783E-4
8362.0	0.0	2.181289E-4
8373.0	0.0	1.9388694E-4
8384.0	0.0	1.3094195E-4
8394.0	0.0	1.4824959E-4
8405.0	0.0	1.3595798E-4
8416.0	0.0	2.1975934E-4
8426.0	0.0	2.2104476E-4
8437.0	0.0	1.9529843E-4
8448.0	0.0	2.0664606E-4
8458.0	0.0	1.4847028E-4
8469.0	0.0	1.6005257E-4
8480.0	0.0	1.5323918E-4
8490.0	0.0	2.0845149E-4
8501.0	0.0	2.1742938E-4
8512.0	0.0	2.4888525E-4
8522.0	0.0	3.5045942E-4
8533.0	0.0	3.4415093E-4
8544.0	0.0	2.3177621E-4
8554.0	0.0	2.4760293E-4
8565.0	0.0	2.579332E-4
8576.0	0.0	2.544363E-4
8586.0	0.0	2.6541975E-4
8597.0	0.0	1.9011875E-4
